"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
818,1,17.5,1,102.5,5,"Type_3",1,1,44,44,24,0,17.5,1,3,0,10.5,1,11.5,1,3,0,8.5,1,1.37254901960784,0.0784313725490198,1.37254901960784,0.0784313725490198,0.17156862745098,0.00980392156862747,0.599673202614379,0.0228758169934641,0.656862745098039,0.0196078431372548,0.17156862745098,0.00980392156862747,0.485294117647059,0.0294117647058824,9,0,2.5,1,5,0,5,0,5,0,1,0,3,0,6.5,1,0.37,0.08,20.5,1,20,0,0.5,1,1.5,1,1,0,1,0,0,0,0,0,1.5,1
821,4,28.4,1,195.6,9,"Type_3",0,0,106,106,49.4,4,40.2,2,2,0,33.2,2,24.6,1,2,0,22.6,1,1.74113300492611,0.200738916256158,1.74113300492611,0.200738916256158,0.0704433497536946,0.00246305418719212,1.16995073891626,0.110837438423645,0.866748768472906,0.0652709359605912,0.0704433497536946,0.00246305418719212,0.796305418719212,0.062807881773399,16.2,2,11,0,5.6,1,5.6,1,8.6,1,1,0,2,0,5.6,1,0.142,0.02,28.2,30,21,35,7.2,14,1.8,1,1.4,1,1.4,1,0,0,0.2,1,1.6,2
829,2,27,3,122,0,"Type_2",0,0,94,94,42,6,24,3,5,0,17.6666666666667,2,17.6666666666667,2,5,0,12.6666666666667,2,1.55437665782493,0.0477453580901857,1.55437665782493,0.0477453580901857,0.185676392572944,0.019893899204244,0.654288240495137,0.00132625994694957,0.654288240495137,0.00132625994694957,0.185676392572944,0.019893899204244,0.468611847922193,0.0212201591511936,21.3333333333333,1,2,0,5.33333333333333,1,5.33333333333333,1,6.33333333333333,1,1,0,1,0,12.6666666666667,2,0.526666666666667,0.02,17.6666666666667,18,16.6666666666667,20,1,2,1.33333333333333,1,1.33333333333333,1,1.33333333333333,1,0,0,0.666666666666667,1,0.666666666666667,2
831,3,17,0,110,4,"Type_3",0,0,20,20,40,6,25.5,5,5.5,1,19.5,5,18,4,4.5,1,13.5,3,2.35294117647059,0.352941176470588,2.35294117647059,0.352941176470588,0.323529411764706,0.0588235294117647,1.14705882352941,0.294117647058824,1.05882352941176,0.235294117647059,0.323529411764706,0.0588235294117647,0.794117647058824,0.176470588235294,9.5,3,4,2,5.5,1,5.5,1,5.5,1,1,0,1,0,14,0,0.555,0.11,8.5,23,8,23,0.5,1,1.25,1,1.25,1,1.25,1,0.5,1,0,0,0.75,1
855,2,23.6666666666667,2,115.666666666667,8,"Type_3",1,1,227,227,83,21,73,15,8,0,54.6666666666667,10,46.6666666666667,16,9,0,37.6666666666667,16,3.52869565217391,1.15304347826087,3.52869565217391,1.15304347826087,0.338550724637681,0.0278260869565217,2.32115942028986,0.601739130434783,1.98724637681159,0.820869565217391,0.338550724637681,0.0278260869565217,1.6063768115942,0.789565217391304,13,0,10,3,18,6,18,6,20.6666666666667,10,2,3,4.33333333333333,1,10.6666666666667,4,0.143333333333333,0.02,56.3333333333333,81,50,62,6.33333333333333,19,2,3,1.66666666666667,2,1.66666666666667,2,0.333333333333333,1,1,0,0.666666666666667,2
862,8,20.4444444444444,1,115.444444444444,10,"Type_3",0,0,261,261,134.777777777778,122,82.6666666666667,75,11.6666666666667,12,62.6666666666667,57,57.2222222222222,49,10,9,47.2222222222222,40,6.66798941798942,6.25952380952381,6.66798941798942,6.25952380952381,0.578042328042328,0.611904761904762,3.1005291005291,2.92380952380952,2.82936507936508,2.52142857142857,0.578042328042328,0.611904761904762,2.33465608465608,2.05952380952381,25.5555555555556,10,12.8888888888889,7,18.3333333333333,15,18.3333333333333,15,22.1111111111111,20,1,0,2,0,34,36,0.39,0.09,17.2222222222222,60,13.4444444444444,43,3.77777777777778,17,2.66666666666667,6,1.66666666666667,2,1.66666666666667,2,0.222222222222222,1,0.333333333333333,2,2.11111111111111,7
898,2,18,0,149,0,"Type_2",0,0,35,35,26,0,18,0,5,0,14,0,15,0,5,0,10,0,1.44444444444444,0,1.44444444444444,0,0.277777777777778,0,0.777777777777778,0,0.833333333333333,0,0.277777777777778,0,0.555555555555556,0,9,0,6.33333333333333,1,4,0,4,0,4,0,1,0,1,0,7,0,0.39,0,13.3333333333333,16,13.3333333333333,16,0,0,1,0,1,0,1,0,0.333333333333333,1,0,0,0.666666666666667,1
901,6,33.1428571428571,8,183.857142857143,6,"Type_3",0,0,462,462,80,21,71.7142857142857,23,13.4285714285714,4,54.7142857142857,16,42.4285714285714,18,14.2857142857143,5,28.1428571428571,13,2.44464285714286,1.04375,2.44464285714286,1.04375,0.410714285714286,0.1875,1.67321428571429,0.75625,1.30178571428571,0.73125,0.410714285714286,0.1875,0.864285714285714,0.5125,23.1428571428571,1,17.5714285714286,3,17.7142857142857,9,17.7142857142857,9,18.7142857142857,9,4.42857142857143,4,5,0,4.28571428571429,2,0.06,0.07,27.1428571428571,74,20.4285714285714,42,6.71428571428571,33,2.85714285714286,4,2,2,2,2,1,2,0.571428571428571,3,1.28571428571429,3
908,3,13,2,100,0,"Type_2",0,0,215,215,171,0,121,0,14,0,96,0,63,0,17,0,46,0,13.2321428571429,2.03571428571429,13.2321428571429,2.03571428571429,1.08333333333333,0.166666666666667,7.42857142857143,1.14285714285714,4.875,0.75,1.08333333333333,0.166666666666667,3.55952380952381,0.547619047619048,9,0,4,0,11,0,11,0,12,0,10,0,0,0,47,0,0.39,0,64.5,97,38.5,61,26,36,5.5,1,4,0,4,0,0,0,0,0,5.5,1
923,1,29,4,157,16,"Type_3",0,0,757,757,200,0,160,0,22,0,129,0,108,0,23,0,85,0,6.92951015531661,0.955794504181601,6.92951015531661,0.955794504181601,0.762246117084827,0.105137395459976,4.46953405017921,0.616487455197133,3.74193548387097,0.516129032258065,0.762246117084827,0.105137395459976,2.94504181600956,0.406212664277181,2,0,13,0,41,0,41,0,46,0,38,0,20,0,26,0,0.16,0,206,0,192,0,14,0,2,0,1,0,1,0,0,0,0,0,2,0
925,1,143,4,745,2,"Type_3",0,0,233,233,153.5,7,116.5,1,20.5,1,94,0,97,0,25,0,72,0,1.07329420396185,0.0189288334556126,1.07329420396185,0.0189288334556126,0.143433602347762,0.0110051357300073,0.657471264367816,0.0183908045977011,0.678454389826363,0.0189777451699682,0.143433602347762,0.0110051357300073,0.503595011005136,0.0140865737344094,1,0,6,4,22,0,22,0,24,0,9,0,4,0,7,6,0.06,0.06,135,44,92,42,43,86,1,0,1,0,1,0,0,0,0,0,1,0
930,8,83,0,394,0,"Type_2",0,0,79,79,217.666666666667,7,143,6,26.6666666666667,1,114.333333333333,5,93.6666666666667,4,27.6666666666667,1,66,3,2.62248995983936,0.0843373493975905,2.62248995983936,0.0843373493975905,0.321285140562249,0.0120481927710843,1.37751004016064,0.0602409638554218,1.1285140562249,0.0481927710843373,0.321285140562249,0.0120481927710843,0.795180722891566,0.036144578313253,45.6666666666667,1,12,0,25.6666666666667,1,25.6666666666667,1,31.3333333333333,2,9.66666666666667,1,7,0,46,0,0.323333333333333,0.01,26.2222222222222,141,19.5555555555556,140,6.66666666666667,18,1.88888888888889,3,1.44444444444444,2,1.44444444444444,2,0.222222222222222,1,0,0,1.66666666666667,4
935,3,23,0,113,0,"Type_3",0,0,40,40,48.5,1,33.5,1,3.5,1,26,0,21,0,3,0,18,0,2.10869565217391,0.0434782608695654,2.10869565217391,0.0434782608695654,0.152173913043478,0.0434782608695652,1.1304347826087,0,0.91304347826087,0,0.152173913043478,0.0434782608695652,0.782608695652174,0,8,0,6,0,7,0,7,0,7,0,5,0,1,0,9,0,0.265,0.01,5.5,7,4.5,4,1,3,1.25,1,1.25,1,1.25,1,0,0,0,0,1.25,1
953,1,14,0,138,0,"Type_2",0,0,16,16,14,0,14,0,4,0,12,0,13,0,4,0,9,0,1,0,1,0,0.285714285714286,0,0.857142857142857,0,0.928571428571429,0,0.285714285714286,0,0.642857142857143,0,10,0,4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,14,0,14,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
963,8,24.2222222222222,4,119,0,"Type_2",0,0,25.2,252,39.1111111111111,11,21.3333333333333,6,5,0,15.8888888888889,4,15.8888888888889,4,5,0,10.8888888888889,4,1.62082362082362,0.318181818181818,1.62082362082362,0.318181818181818,0.207847707847708,0.0349650349650349,0.660839160839161,0.195804195804196,0.660839160839161,0.195804195804196,0.207847707847708,0.0349650349650349,0.452991452991453,0.160839160839161,19.7777777777778,3,2,0,4.44444444444444,2,4.44444444444444,2,5.44444444444444,2,1,0,1,0,12.8888888888889,3,0.608888888888889,0.18,14.6666666666667,18,13.1111111111111,20,1.55555555555556,3,1.44444444444444,1,1.44444444444444,1,1.44444444444444,1,0,0,0.555555555555556,1,0.888888888888889,2
965,2,16,0,109,0,"Type_3",0,0,9,27,20,0,16,0,2,0,10,0,12,0,3,0,9,0,1.25,0,1.25,0,0.125,0,0.625,0,0.75,0,0.125,0,0.5625,0,13.6666666666667,1,3,2,5,0,5,0,5.33333333333333,1,3,0,2,0,4,0,0.25,0,18,4,17,2,1,2,1.66666666666667,1,1,0,1,0,0.333333333333333,1,1,0,0.333333333333333,1
967,16,24.5294117647059,9,127.647058823529,32,"Type_3",0,0,14.93,418,38.5294117647059,11,21.7647058823529,6,5,0,16.3529411764706,4,16.1764705882353,4,5,0,11.1764705882353,4,1.58181950876448,0.398826979472141,1.58181950876448,0.398826979472141,0.20740170645294,0.0659824046920821,0.671507809078967,0.159824046920821,0.665815209458473,0.19208211143695,0.20740170645294,0.0659824046920821,0.458413503005533,0.126099706744868,19.7647058823529,3,2.17647058823529,1,4.41176470588235,2,4.41176470588235,2,5.58823529411765,2,1,0,1,0,12.5294117647059,5,0.574117647058824,0.12,11.6470588235294,21,10.7058823529412,23,0.941176470588235,2,1.29411764705882,1,1.29411764705882,1,1.29411764705882,1,0,0,0.705882352941177,1,0.588235294117647,2
968,1,12,0,129,0,"Type_3",1,1,4,4,18,0,12,0,3,0,9,0,8,0,3,0,5,0,1.5,0,1.5,0,0.25,0,0.75,0,0.666666666666667,0,0.25,0,0.416666666666667,0,8,0,3.5,1,2,0,2,0,5,0,1,0,1,0,6,0,0.5,0,14,0,14,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
971,2,14,0,131,6,"Type_3",1,1,55,55,69.3333333333333,44,66.6666666666667,49,17.3333333333333,11,53.6666666666667,37,47.6666666666667,28,17,9,30.6666666666667,19,4.95238095238095,3.14285714285714,4.95238095238095,3.14285714285714,1.23809523809524,0.785714285714286,3.83333333333333,2.64285714285714,3.4047619047619,2,1.23809523809524,0.785714285714286,2.19047619047619,1.35714285714286,48.6666666666667,13,5.33333333333333,5,11.3333333333333,11,11.3333333333333,11,12,12,3.66666666666667,4,3,3,1.66666666666667,5,0.05,0.15,51,38,43.3333333333333,16,7.66666666666667,22,4.33333333333333,9,1.33333333333333,1,1.33333333333333,1,0.666666666666667,2,1.66666666666667,1,2,6
1043,3,24,0,136,0,"Type_1",0,0,1,1,146,0,131,0,11,0,96,0,101,0,10,0,91,0,6.08333333333333,0,6.08333333333333,0,0.458333333333333,0,4,0,4.20833333333333,0,0.458333333333333,0,3.79166666666667,0,2,0,5,0,24,0,24,0,26,0,10,0,4,0,4,0,0.03,0,157,0,78.5,15,78.5,15,1,0,1,0,1,0,0.5,1,0,0,0.5,1
1061,1,12,0,103,0,"Type_1",0,0,4,4,51,70,49,66,4,0,44,62,39,52,4,0,35,52,4.25,5.83333333333333,4.25,5.83333333333333,0.333333333333333,0,3.66666666666667,5.16666666666667,3.25,4.33333333333333,0.333333333333333,0,2.91666666666667,4.33333333333333,6.5,3,5.5,1,7,8,7,8,7,8,1,0,1,0,0,0,0,0,54,68,53,68,1,0,2,0,1,0,1,0,1,0,0,0,1,0
1070,5,19,2,124,0,"Type_1",0,0,75,75,84.5,21,65.5,11,13,4,56.5,11,45,10,12,4,33,6,4.48888888888889,1.57777777777778,4.48888888888889,1.57777777777778,0.691666666666667,0.283333333333333,2.99722222222222,0.894444444444445,2.38888888888889,0.777777777777778,0.691666666666667,0.283333333333333,1.75,0.5,34,2,13,2,13,4,13,4,13,4,1,0,3,0,11.5,7,0.17,0.08,49.8333333333333,128,36.6666666666667,109,13.1666666666667,19,4.16666666666667,6,3,3,3,3,0.833333333333333,3,0.333333333333333,2,3,4
1141,2,11,0,101,0,"Type_2",16,16,53,53,39.3333333333333,22,29,15,7.33333333333333,1,21,12,21,9,8.33333333333333,1,12.6666666666667,8,3.57575757575758,2,3.57575757575758,2,0.666666666666667,0.0909090909090909,1.90909090909091,1.09090909090909,1.90909090909091,0.818181818181818,0.666666666666667,0.0909090909090909,1.15151515151515,0.727272727272727,12.6666666666667,8,7,3,7,3,7,3,8.33333333333333,7,1,0,4,0,9.66666666666667,5,0.33,0,28,37,25,39,3,7,2,3,1.66666666666667,2,1.66666666666667,2,0.333333333333333,1,0,0,1.66666666666667,4
1249,1,19.5,1,105.5,11,"Type_3",0,0,59,59,19.5,1,17,0,6,0,14,0,12,0,5,0,7,0,1,0,1,0,0.307894736842105,0.0157894736842105,0.718421052631579,0.0368421052631579,0.61578947368421,0.031578947368421,0.307894736842105,0.0157894736842105,0.359210526315789,0.0184210526315789,11.5,1,3.5,1,2,0,2,0,2,0,1,0,1,0,2,0,0.12,0,16,0,16,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1255,5,19.5,3,114,14,"Type_3",0,0,185,185,48.5,3,33,6,4,0,24,4,19.5,3,4,0,15.5,3,2.49603174603175,0.23015873015873,2.49603174603175,0.23015873015873,0.206349206349206,0.0317460317460317,1.23015873015873,0.0158730158730158,1,0,0.206349206349206,0.0317460317460317,0.793650793650794,0.0317460317460317,12.5,3,7,0,8,2,8,2,9,2,8,2,4,0,13,2,0.4,0.14,30.5,60,21.5,50,9,14,2,2,1.33333333333333,1,1.33333333333333,1,0,0,0.333333333333333,1,1.66666666666667,2
1268,3,45,30,212.5,135,"Type_3",0,0,513,513,123,0,109,0,4,0,88,0,91,0,4,0,87,0,3.075,2.05,3.075,2.05,0.1,0.0666666666666667,2.2,1.46666666666667,2.275,1.51666666666667,0.1,0.0666666666666667,2.175,1.45,2,0,6,0,18,0,18,0,18,0,16,0,2,0,0,0,0,0,114,0,57,114,57,114,1,0,1,0,1,0,0.5,1,0,0,0.5,1
1279,4,41,0,190,0,"Type_3",0,0,59,59,48,0,34,0,3,0,27,0,21,0,3,0,18,0,1.17073170731707,0,1.17073170731707,0,0.0731707317073171,0,0.658536585365854,0,0.51219512195122,0,0.0731707317073171,0,0.439024390243902,0,8,0,8,0,7,0,7,0,7,0,5,0,1,0,9,0,0.26,0,5.2,7,4,5,1.2,3,1.2,1,1.2,1,1.2,1,0,0,0,0,1.2,1
1280,3,25.25,1,134.5,2,"Type_3",14,14,47,47,37.5,6,25.75,1,3,0,16.75,1,14.75,1,2,0,12.75,1,1.48730769230769,0.290769230769231,1.48730769230769,0.290769230769231,0.118846153846154,0.0046153846153846,0.663846153846154,0.0646153846153846,0.584615384615385,0.0615384615384615,0.118846153846154,0.0046153846153846,0.505384615384615,0.0584615384615385,6,0,9.5,2,6.75,1,6.75,1,8.5,2,3,0,2,0,8.75,5,0.335,0.18,14.5,22,13.5,23,1,2,1.25,1,1.25,1,1.25,1,0.5,1,0,0,0.75,1
1381,1,41,0,176,0,"Type_1",0,0,0,0,46,0,36,0,1,0,25,0,19,0,1,0,18,0,1.1219512195122,0,1.1219512195122,0,0.024390243902439,0,0.609756097560976,0,0.463414634146341,0,0.024390243902439,0,0.439024390243902,0,2,0,14,0,10,0,10,0,14,0,1,0,2,0,5,0,0.14,0,18,26,17.5,27,0.5,1,1.5,1,1.5,1,1.5,1,0,0,0.5,1,1,0
1382,3,22,0,164,0,"Type_1",0,0,0,0,27,0,21,0,2,0,18,0,19,0,2,0,17,0,1.22727272727273,0,1.22727272727273,0,0.0909090909090909,0,0.818181818181818,0,0.863636363636364,0,0.0909090909090909,0,0.772727272727273,0,4,0,11,0,9,0,9,0,12,0,9,0,1,0,5,0,0.24,0,9.25,25,9.25,25,0,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
1393,11,23,0,102,0,"Type_1",0,0,0.67,4,155,10,117.5,1,20.5,1,95,2,97,0,25,0,72,0,6.73913043478261,0.434782608695652,6.73913043478261,0.434782608695652,0.891304347826087,0.0434782608695652,4.1304347826087,0.0869565217391299,4.21739130434783,0,0.891304347826087,0.0434782608695652,3.1304347826087,0,1,0,6,4,22,0,22,0,24,0,9,0,4,0,7.5,7,0.06,0.06,135,44,75.6666666666667,113,59.3333333333333,113,1,0,1,0,1,0,0.333333333333333,1,0,0,0.666666666666667,1
1395,2,29,0,135,0,"Type_1",0,0,0,0,33,0,24,0,2,0,19,0,19,0,2,0,17,0,1.13793103448276,0,1.13793103448276,0,0.0689655172413793,0,0.655172413793103,0,0.655172413793103,0,0.0689655172413793,0,0.586206896551724,0,15,0,18.6666666666667,22,4,0,4,0,4,0,1,0,1,0,6,0,0.25,0,17,24,13,24,4,12,1.66666666666667,2,1,0,1,0,0,0,0,0,1.66666666666667,2
1399,1,39,0,233,0,"Type_1",0,0,0,0,46,0,38,0,1,0,28,0,20,0,1,0,19,0,1.17948717948718,0,1.17948717948718,0,0.0256410256410256,0,0.717948717948718,0,0.512820512820513,0,0.0256410256410256,0,0.487179487179487,0,11,0,9,0,9,0,9,0,11,0,1,0,5,0,7,0,0.18,0,42,0,42,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1401,1,13,0,126,0,"Type_1",0,0,0,0,13,0,13,0,2,0,9,0,11,0,3,0,8,0,1,0,1,0,0.153846153846154,0,0.692307692307692,0,0.846153846153846,0,0.153846153846154,0,0.615384615384615,0,10,0,2,0,4,0,4,0,4,0,1,0,2,0,0,0,0,0,16,0,16,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1405,2,17,0,111,0,"Type_1",0,0,0,0,26,0,17,0,1,0,11,0,12,0,2,0,10,0,1.52941176470588,0,1.52941176470588,0,0.0588235294117647,0,0.647058823529412,0,0.705882352941177,0,0.0588235294117647,0,0.588235294117647,0,5,0,5,0,6,0,6,0,7,0,6,0,3,0,9,0,0.53,0,15.3333333333333,6,13.6666666666667,11,1.66666666666667,5,1,0,1,0,1,0,0,0,0,0,1,0
1428,1,9,0,101,0,"Type_1",0,0,3,3,97,0,85,0,4,0,82,0,69,0,4,0,65,0,10.7777777777778,0,10.7777777777778,0,0.444444444444444,0,9.11111111111111,0,7.66666666666667,0,0.444444444444444,0,7.22222222222222,0,17,0,2,0,2,0,2,0,2,0,1,0,1,0,1,0,0.01,0,79,0,75,0,4,0,2,0,2,0,2,0,0,0,0,0,2,0
1429,1,12.5,1,105,0,"Type_1",0,0,12,12,97,0,85,0,4,0,82,0,69,0,4,0,65,0,7.7724358974359,0.621794871794872,7.7724358974359,0.621794871794872,0.32051282051282,0.0256410256410256,6.57051282051282,0.525641025641026,5.52884615384615,0.442307692307693,0.32051282051282,0.0256410256410256,5.20833333333333,0.416666666666667,17,0,2,0,2,0,2,0,2,0,1,0,1,0,1,0,0.01,0,79,0,75,0,4,0,2,0,2,0,2,0,0,0,0,0,2,0
1431,4,51,0,330,0,"Type_1",0,0,17,17,71,0,61,0,6,0,47,0,39,0,7,0,32,0,1.3921568627451,0,1.3921568627451,0,0.117647058823529,0,0.92156862745098,0,0.764705882352941,0,0.117647058823529,0,0.627450980392157,0,23.2,1,16,0,15,0,15,0,22,0,5,0,6,0,9,0,0.15,0,42,67,27.8,60,14.2,38,2.2,4,1.4,1,1.4,1,0,0,0,0,2.2,4
1462,2,25.3333333333333,2,132,3,"Type_3",0,0,237,237,131.333333333333,35,97.3333333333333,14,14,0,68,9,78.3333333333333,8,18.3333333333333,1,60,9,5.16666666666667,1,5.16666666666667,1,0.553418803418803,0.0448717948717949,2.68162393162393,0.147435897435897,3.09081196581197,0.0737179487179489,0.553418803418803,0.0448717948717949,2.36538461538462,0.173076923076923,3.66666666666667,1,8.66666666666667,1,26.6666666666667,4,26.6666666666667,4,29.6666666666667,4,26.6666666666667,4,4.66666666666667,1,28.6666666666667,25,0.286666666666667,0.22,88.6666666666667,66,76.3333333333333,103,12.3333333333333,37,1,0,1,0,1,0,0,0,0,0,1,0
1465,3,12,2,122.5,29,"Type_3",0,0,156,156,25.5,1,19.5,1,2,0,14.5,1,15,2,3,0,12,2,2.13636363636364,0.272727272727273,2.13636363636364,0.272727272727273,0.167832167832168,0.027972027972028,1.21328671328671,0.118881118881119,1.25174825174825,0.0419580419580419,0.167832167832168,0.027972027972028,1,0,9.5,1,7,2,6.5,1,6.5,1,6.5,1,1,0,3,0,6,0,0.31,0.02,11.75,18,11.5,18,0.25,1,1.25,1,1,0,1,0,0,0,0.25,1,1,2
1533,3,24.5,5,112.5,19,"Type_3",0,0,302,302,27,10,22,2,5,2,14.5,1,13.5,1,4.5,1,9,0,1.09259259259259,0.185185185185185,1.09259259259259,0.185185185185185,0.202020202020202,0.0404040404040404,0.595959595959596,0.0808080808080808,0.554713804713805,0.0723905723905724,0.202020202020202,0.0404040404040404,0.371212121212121,0.0757575757575758,9.5,3,3,0,5,0,5,0,5,0,3,0,3,0,4.5,7,0.2,0.3,18.25,25,13.75,28,4.5,7,1.5,2,1.5,2,1.5,2,0.5,1,0,0,1,2
1563,2,15,0,101,0,"Type_2",0,0,19,19,15,0,14,0,4,0,12,0,9,0,4,0,5,0,1,0,1,0,0.266666666666667,0,0.8,0,0.6,0,0.266666666666667,0,0.333333333333333,0,6,0,4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,8.66666666666667,10,7.66666666666667,13,1,3,1,0,1,0,1,0,0,0,0,0,1,0
1566,1,17,0,138.5,3,"Type_3",0,0,37,37,18.5,1,18.5,1,2,0,16.5,1,10.5,1,2,0,8.5,1,1.08823529411765,0.0588235294117647,1.08823529411765,0.0588235294117647,0.117647058823529,0,0.970588235294118,0.0588235294117647,0.617647058823529,0.0588235294117647,0.117647058823529,0,0.5,0.0588235294117647,5.5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,11.5,1,11.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1573,1,14,2,149,6,"Type_3",0,0,134,134,97,0,85,0,4,0,82,0,69,0,4,0,65,0,6.96410256410256,0.994871794871795,6.96410256410256,0.994871794871795,0.287179487179487,0.041025641025641,5.88717948717949,0.841025641025641,4.95384615384615,0.707692307692308,0.287179487179487,0.041025641025641,4.66666666666667,0.666666666666667,17,0,2,0,2,0,2,0,2,0,1,0,1,0,1,0,0.01,0,79,0,75,0,4,0,2,0,2,0,2,0,0,0,0,0,2,0
1574,1,16,0,159,0,"Type_2",0,0,28,28,97,0,85,0,4,0,82,0,69,0,4,0,65,0,6.0625,0,6.0625,0,0.25,0,5.125,0,4.3125,0,0.25,0,4.0625,0,17,0,2,0,2,0,2,0,2,0,1,0,1,0,1,0,0.01,0,79,0,75,0,4,0,2,0,2,0,2,0,0,0,0,0,2,0
1575,1,27.5,3,247,12,"Type_3",0,0,197,197,97,0,85,0,4,0,82,0,69,0,4,0,65,0,3.53779840848806,0.385941644562334,3.53779840848806,0.385941644562334,0.145888594164456,0.0159151193633952,2.99071618037135,0.326259946949602,2.51657824933687,0.274535809018567,0.145888594164456,0.0159151193633952,2.37068965517241,0.258620689655173,17,0,2,0,2,0,2,0,2,0,1,0,1,0,1,0,0.01,0,79,0,75,0,4,0,2,0,2,0,2,0,0,0,0,0,2,0
1584,3,18,0,106,4,"Type_3",0,0,54,54,24.5,5,22.5,3,8.5,1,17.5,3,12.5,3,5.5,1,7,2,1.36111111111111,0.277777777777778,1.36111111111111,0.277777777777778,0.472222222222222,0.0555555555555556,0.972222222222222,0.166666666666667,0.694444444444444,0.166666666666667,0.472222222222222,0.0555555555555556,0.388888888888889,0.111111111111111,12.5,3,4,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,11.75,17,10.75,19,1,2,1,0,1,0,1,0,0.5,1,0,0,0.5,1
1589,7,13.5,1,101,0,"Type_2",0,0,172,172,209,0,154,0,15,0,120,0,78,0,21,0,57,0,15.5027472527473,1.14835164835165,15.5027472527473,1.14835164835165,1.11263736263736,0.0824175824175823,8.9010989010989,0.659340659340659,5.78571428571429,0.428571428571429,1.11263736263736,0.0824175824175823,4.22802197802198,0.313186813186814,7,0,4,0,14,0,14,0,15,0,13,0,0,0,50,0,0.32,0,79.25,97,46,61,33.25,38,4.75,3,3.25,2,3.25,2,0.25,1,0,0,4.5,3
1603,5,27,0,157,16,"Type_3",0,0,773,773,193,0,152,0,22,0,121,0,108,0,23,0,85,0,7.14814814814815,0,7.14814814814815,0,0.814814814814815,0,4.48148148148148,0,4,0,0.814814814814815,0,3.14814814814815,0,2,0,13,0,41,0,41,0,46,0,38,0,20,0,27,0,0.18,0,187.333333333333,28,123.333333333333,192,64,178,1.33333333333333,1,1,0,1,0,0.333333333333333,1,0,0,1,2
1605,5,144,6,745,2,"Type_3",0,0,281,281,155,10,117.5,1,20.5,1,95,2,97,0,25,0,72,0,1.07613258069185,0.0246055869156174,1.07613258069185,0.0246055869156174,0.142495295990737,0.0128817484440585,0.659863945578231,0.0136054421768708,0.673903603994789,0.0280793168331163,0.142495295990737,0.0128817484440585,0.500217108119844,0.0208423795049935,1,0,6,4,22,0,22,0,24,0,9,0,4,0,7.5,7,0.06,0.06,135,44,75.6666666666667,113,59.3333333333333,113,1,0,1,0,1,0,0.333333333333333,1,0,0,0.666666666666667,1
